round_id,playerName,allIn,bet,cards,chips,folded,hand,isHuman,isOnline,isSurvive,me,message,position,rank,reloadCount,roundBet,winMoney
12,jyp4,True,0,♦10 ♣4,13900,False,♦10 ♣4 ♣9 ♥8 ♦K ♠10 ♣K,False,True,True,False,Two Pair,,85.0064,1,0,13900.0
12,jyp5,False,0,♣8 ♣10,2248,True,♣8 ♣10 ♣9 ♥8 ♦K ♠10 ♣K,False,True,True,False,Two Pair,,85.0064,0,0,0.0
12,jyp,False,0,♥7 ♣7,2852,True,♥7 ♣7 ♣9 ♥8 ♦K ♠10 ♣K,False,True,True,True,Two Pair,,82.0128,2,0,0.0
12,twice,True,0,♣6 ♥5,0,False,♣6 ♥5 ♣9 ♥8 ♦K ♠10 ♣K,False,True,True,False,Pair,,20.0224,2,0,0.0
1,jyp0,False,0,♥4 ♥5,2860,False,♥4 ♥5 ♠5 ♥K ♠J ♣5 ♥9,False,True,True,False,Three of a Kind,,103.12799999999999,0,0,2232.0
1,jyp1,False,0,♦K ♠6,628,False,♦K ♠6 ♠5 ♥K ♠J ♣5 ♥9,False,True,True,False,Two Pair,SB,80.0256,0,0,0.0
1,jyp2,False,0,♦4 ♥Q,628,False,♦4 ♥Q ♠5 ♥K ♠J ♣5 ♥9,False,True,True,False,Pair,BB,12.1792,0,0,0.0
1,jyp3,False,0,♦A ♠4,628,False,♦A ♠4 ♠5 ♥K ♠J ♣5 ♥9,False,True,True,False,Pair,,12.3328,0,0,0.0
1,jyp4,False,0,♠8 ♥7,628,False,♠8 ♥7 ♠5 ♥K ♠J ♣5 ♥9,False,True,True,False,Pair,,12.1344,0,0,0.0
1,jyp5,False,0,♥2 ♦8,1000,True,♥2 ♦8 ♠5 ♥K ♠J ♣5 ♥9,False,True,True,False,Pair,,12.1344,0,0,0.0
1,jyp,False,0,♥J ♠3,1000,True,♥J ♠3 ♠5 ♥K ♠J ♣5 ♥9,False,True,True,True,Two Pair,,61.1024,0,0,0.0
1,twice,False,0,♦2 ♣K,628,False,♦2 ♣K ♠5 ♥K ♠J ♣5 ♥9,False,True,True,False,Two Pair,,80.0256,0,0,0.0
2,jyp0,False,0,♦Q ♣2,1860,False,♦Q ♣2 ♥J ♠4 ♦J ♦K ♠J,False,True,True,False,Three of a Kind,,109.1536,0,0,300.0
2,jyp1,False,0,♠9 ♣8,628,True,♠9 ♣8 ♥J ♠4 ♦J ♦K ♠J,False,True,True,False,Three of a Kind,,109.1088,0,0,0.0
2,jyp2,True,0,♠Q ♥2,1000,True,♠Q ♥2 ♥J ♠4 ♦J ♦K ♠J,False,True,True,False,Three of a Kind,SB,109.1536,1,0,0.0
2,jyp3,True,0,♦3 ♥5,1000,False,♦3 ♥5 ♥J ♠4 ♦J ♦K ♠J,False,True,True,False,Three of a Kind,BB,109.1028,1,0,0.0
2,jyp4,True,0,♥9 ♣7,1000,False,♥9 ♣7 ♥J ♠4 ♦J ♦K ♠J,False,True,True,False,Three of a Kind,,109.1088,1,0,0.0
2,jyp5,True,0,♠10 ♥K,5884,False,♠10 ♥K ♥J ♠4 ♦J ♦K ♠J,False,True,True,False,Full House,,242.0,0,0,5884.0
2,jyp,True,0,♠2 ♠7,1000,False,♠2 ♠7 ♥J ♠4 ♦J ♦K ♠J,False,True,True,True,Three of a Kind,,109.104,1,0,0.0
2,twice,False,0,♣Q ♠3,628,False,♣Q ♠3 ♥J ♠4 ♦J ♦K ♠J,False,True,True,False,Three of a Kind,,109.1536,1,0,300.0
3,jyp0,True,0,♣K ♦10,7116,False,♣K ♦10 ♠10 ♠A ♠8 ♣10 ♠K,False,True,True,False,Full House,,230.0,0,0,7116.0
3,jyp1,True,0,♥6 ♥9,1000,False,♥6 ♥9 ♠10 ♠A ♠8 ♣10 ♠K,False,True,True,False,Pair,,17.3136,1,0,0.0
3,jyp2,True,0,♥K ♦8,1000,False,♥K ♦8 ♠10 ♠A ♠8 ♣10 ♠K,False,True,True,False,Two Pair,,85.2048,2,0,0.0
3,jyp3,True,0,♣9 ♥10,1000,False,♣9 ♥10 ♠10 ♠A ♠8 ♣10 ♠K,False,True,True,False,Three of a Kind,SB,108.3072,2,0,0.0
3,jyp4,True,0,♥4 ♠3,1000,False,♥4 ♠3 ♠10 ♠A ♠8 ♣10 ♠K,False,True,True,False,Flush,BB,123.3233,2,0,0.0
3,jyp5,False,0,♥3 ♣5,5884,True,♥3 ♣5 ♠10 ♠A ♠8 ♣10 ♠K,False,True,True,False,Pair,,17.3104,0,0,0.0
3,jyp,False,0,♥5 ♣J,1000,True,♥5 ♣J ♠10 ♠A ♠8 ♣10 ♠K,False,True,True,True,Pair,,17.3328,1,0,0.0
3,twice,True,0,♦Q ♦A,0,False,♦Q ♦A ♠10 ♠A ♠8 ♣10 ♠K,False,True,True,False,Two Pair,,96.1024,2,0,0.0
4,jyp0,False,0,♠K ♠3,5642,False,♠K ♠3 ♣A ♣8 ♦K ♦7 ♥5,False,True,True,False,Pair,,20.2096,0,0,0.0
4,jyp1,True,0,♣5 ♦Q,1000,False,♣5 ♦Q ♣A ♣8 ♦K ♦7 ♥5,False,True,True,False,Pair,,12.3584,2,0,0.0
4,jyp2,True,0,♠Q ♥10,0,False,♠Q ♥10 ♣A ♣8 ♦K ♦7 ♥5,False,True,True,False,High Card,,8.1696,2,0,0.0
4,jyp3,True,0,♦9 ♣J,0,False,♦9 ♣J ♣A ♣8 ♦K ♦7 ♥5,False,True,True,False,High Card,,8.1376,2,0,0.0
4,jyp4,False,0,♣K ♥7,821,True,♣K ♥7 ♣A ♣8 ♦K ♦7 ♥5,False,True,True,False,Two Pair,SB,82.2048,2,0,0.0
4,jyp5,False,0,♦A ♠4,10537,False,♦A ♠4 ♣A ♣8 ♦K ♦7 ♥5,False,True,True,False,Pair,BB,21.1072,0,0,6127.0
4,jyp,False,0,♥J ♣7,1000,True,♥J ♣7 ♣A ♣8 ♦K ♦7 ♥5,False,True,True,True,Pair,,14.3328,1,0,0.0
4,twice,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp0,False,0,♥4 ♥8,6529,False,♥4 ♥8 ♥6 ♥J ♦5 ♦K ♠4,False,True,True,False,Pair,,11.1312,0,0,1217.0
5,jyp1,False,0,♥3 ♦4,670,False,♥3 ♦4 ♥6 ♥J ♦5 ♦K ♠4,False,True,True,False,Pair,,11.1288,2,0,0.0
5,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp4,False,0,♥10 ♥9,491,False,♥10 ♥9 ♥6 ♥J ♦5 ♦K ♠4,False,True,True,False,High Card,,7.0456,2,0,0.0
5,jyp5,False,0,♣2 ♥7,10527,True,♣2 ♥7 ♥6 ♥J ♦5 ♦K ♠4,False,True,True,False,High Card,SB,7.0284,0,0,0.0
5,jyp,False,0,♣A ♣9,783,True,♣A ♣9 ♥6 ♥J ♦5 ♦K ♠4,False,True,True,True,High Card,BB,8.1352,1,0,0.0
5,twice,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp0,False,0,♣8 ♠K,6202,False,♣8 ♠K ♥9 ♥7 ♥4 ♦A ♦3,False,True,True,False,High Card,BB,8.1136,0,0,0.0
6,jyp1,False,0,♣Q ♥A,343,False,♣Q ♥A ♥9 ♥7 ♥4 ♦A ♦3,False,True,True,False,Pair,,21.0592,2,0,0.0
6,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp4,False,0,♦4 ♠7,1283,False,♦4 ♠7 ♥9 ♥7 ♥4 ♦A ♦3,False,True,True,False,Two Pair,,34.2048,2,0,1119.0
6,jyp5,False,0,♣A ♥3,10468,True,♣A ♥3 ♥9 ♥7 ♥4 ♦A ♦3,False,True,True,False,Two Pair,,89.0064,0,0,0.0
6,jyp,False,0,♦2 ♠8,704,True,♦2 ♠8 ♥9 ♥7 ♥4 ♦A ♦3,False,True,True,True,High Card,SB,8.0114,1,0,0.0
6,twice,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp0,False,0,♦2 ♦9,5784,False,♦2 ♦9 ♠K ♥5 ♦3 ♣4 ♣10,False,True,True,False,High Card,SB,7.0198,0,0,0.0
7,jyp1,True,0,♣A ♥7,0,False,♣A ♥7 ♠K ♥5 ♦3 ♣4 ♣10,False,True,True,False,High Card,BB,8.1172,2,0,0.0
7,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp4,False,0,♠A ♥K,2268,False,♠A ♥K ♠K ♥5 ♦3 ♣4 ♣10,False,True,True,False,Pair,,20.218,2,0,1403.0
7,jyp5,False,0,♠J ♥10,10244,True,♠J ♥10 ♠K ♥5 ♦3 ♣4 ♣10,False,True,True,False,Pair,,17.1284,0,0,0.0
7,jyp,False,0,♦Q ♥3,704,True,♦Q ♥3 ♠K ♥5 ♦3 ♣4 ♣10,False,True,True,True,Pair,,10.1664,1,0,0.0
7,twice,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
